region,amplitude_A,frequency_THz,is_baseline,coordinate_treatment,analysis_stage,filename,frame,timestep,time_ps,strain_xy,cell_volume_A3,total_line_length_A,dislocation_density_A-2,dislocation_density_m-2,segment_count,segment_number_density_A-3,segment_number_density_m-3,shockley_length_A,perfect_length_A,stair_rod_length_A,hirth_length_A,frank_length_A,other_length_A,shockley_density_A-2,perfect_density_A-2,stair_rod_density_A-2,hirth_density_A-2,frank_density_A-2,other_density_A-2,fcc_count,hcp_count,other_atom_count,hcp_fraction,other_atom_fraction,coherent_correction_applied,has_PE,has_KE
elastic,0.1,0.5,0,registered,before,elastic_dump_0.1_0.5.shear.wave,1000,100000,100.0,0.09999999999999999,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13500,0,0,0.0,0.0,0,0,0
elastic,0.1,0.5,0,registered,during_vibration,elastic_dump_0.1_0.5.shear.wave,1010,101000,101.0,0.10099999999999999,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11785,1,1714,7.407407407407407e-05,0.12696296296296297,1,0,0
elastic,0.1,0.5,0,registered,during_vibration,elastic_dump_0.1_0.5.shear.wave,1011,101100,101.10000000000001,0.1011,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11788,0,1712,0.0,0.12681481481481482,1,0,0
elastic,0.1,0.5,0,registered,during_vibration,elastic_dump_0.1_0.5.shear.wave,1012,101200,101.2,0.1012,158683.45183699526,9.227318572250425,5.814921761173322e-05,5814921761173322.0,1,6.301854342236216e-06,6.301854342236216e+24,0.0,9.227318572250425,0.0,0.0,0.0,0.0,0.0,5.814921761173322e-05,0.0,0.0,0.0,0.0,11771,0,1729,0.0,0.12807407407407406,1,0,0
elastic,0.1,0.5,0,registered,during_vibration,elastic_dump_0.1_0.5.shear.wave,1013,101300,101.3,0.1013,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11814,1,1685,7.407407407407407e-05,0.12481481481481481,1,0,0
elastic,0.1,0.5,0,registered,during_vibration,elastic_dump_0.1_0.5.shear.wave,1014,101400,101.4,0.10139999999999999,158683.45183699526,11.300070935677425,7.121140109357604e-05,7121140109357604.0,2,1.2603708684472432e-05,1.2603708684472433e+25,11.300070935677425,0.0,0.0,0.0,0.0,0.0,7.121140109357604e-05,0.0,0.0,0.0,0.0,0.0,11854,1,1645,7.407407407407407e-05,0.12185185185185185,1,0,0
elastic,0.1,0.5,0,registered,during_vibration,elastic_dump_0.1_0.5.shear.wave,1015,101500,101.5,0.10149999999999999,158683.45183699526,10.3113612473354,6.498069665088683e-05,6498069665088683.0,2,1.2603708684472432e-05,1.2603708684472433e+25,10.3113612473354,0.0,0.0,0.0,0.0,0.0,6.498069665088683e-05,0.0,0.0,0.0,0.0,0.0,11823,1,1676,7.407407407407407e-05,0.12414814814814815,1,0,0
elastic,0.1,0.5,0,registered,during_vibration,elastic_dump_0.1_0.5.shear.wave,1016,101600,101.60000000000001,0.1016,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11833,5,1662,0.00037037037037037035,0.12311111111111112,1,0,0
elastic,0.1,0.5,0,registered,during_vibration,elastic_dump_0.1_0.5.shear.wave,1017,101700,101.7,0.1017,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11833,0,1667,0.0,0.12348148148148148,1,0,0
elastic,0.1,0.5,0,registered,during_vibration,elastic_dump_0.1_0.5.shear.wave,1018,101800,101.8,0.1018,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11842,0,1658,0.0,0.12281481481481482,1,0,0
elastic,0.1,0.5,0,registered,during_vibration,elastic_dump_0.1_0.5.shear.wave,1019,101900,101.9,0.10189999999999999,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11809,0,1691,0.0,0.12525925925925926,1,0,0
elastic,0.1,0.5,0,registered,during_vibration,elastic_dump_0.1_0.5.shear.wave,1020,102000,102.0,0.102,158683.45183699526,14.27816831497405,8.997893699489877e-05,8997893699489877.0,2,1.2603708684472432e-05,1.2603708684472433e+25,14.27816831497405,0.0,0.0,0.0,0.0,0.0,8.997893699489877e-05,0.0,0.0,0.0,0.0,0.0,11807,1,1692,7.407407407407407e-05,0.12533333333333332,1,0,0
elastic,0.1,0.5,0,registered,during_vibration,elastic_dump_0.1_0.5.shear.wave,1021,102100,102.10000000000001,0.1021,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11819,2,1679,0.00014814814814814815,0.12437037037037037,1,0,0
elastic,0.1,0.5,0,registered,during_vibration,elastic_dump_0.1_0.5.shear.wave,1022,102200,102.2,0.1022,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11816,1,1683,7.407407407407407e-05,0.12466666666666666,1,0,0
elastic,0.1,0.5,0,registered,during_vibration,elastic_dump_0.1_0.5.shear.wave,1023,102300,102.3,0.1023,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11808,0,1692,0.0,0.12533333333333332,1,0,0
elastic,0.1,0.5,0,registered,during_vibration,elastic_dump_0.1_0.5.shear.wave,1024,102400,102.4,0.10239999999999999,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11797,0,1703,0.0,0.12614814814814815,1,0,0
elastic,0.1,0.5,0,registered,during_vibration,elastic_dump_0.1_0.5.shear.wave,1025,102500,102.5,0.1025,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11798,1,1701,7.407407407407407e-05,0.126,1,0,0
elastic,0.1,0.5,0,registered,during_vibration,elastic_dump_0.1_0.5.shear.wave,1026,102600,102.60000000000001,0.1026,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11758,1,1741,7.407407407407407e-05,0.12896296296296297,1,0,0
elastic,0.1,0.5,0,registered,during_vibration,elastic_dump_0.1_0.5.shear.wave,1027,102700,102.7,0.1027,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11730,0,1770,0.0,0.13111111111111112,1,0,0
elastic,0.1,0.5,0,registered,during_vibration,elastic_dump_0.1_0.5.shear.wave,1028,102800,102.8,0.10279999999999999,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11741,0,1759,0.0,0.1302962962962963,1,0,0
elastic,0.1,0.5,0,registered,during_vibration,elastic_dump_0.1_0.5.shear.wave,1029,102900,102.9,0.10289999999999999,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11746,0,1754,0.0,0.12992592592592592,1,0,0
elastic,0.1,0.5,0,registered,during_vibration,elastic_dump_0.1_0.5.shear.wave,1030,103000,103.0,0.103,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11758,0,1742,0.0,0.12903703703703703,1,0,0
elastic,0.1,0.5,0,registered,during_vibration,elastic_dump_0.1_0.5.shear.wave,1031,103100,103.10000000000001,0.1031,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11740,1,1759,7.407407407407407e-05,0.1302962962962963,1,0,0
elastic,0.1,0.5,0,registered,during_vibration,elastic_dump_0.1_0.5.shear.wave,1032,103200,103.2,0.1032,158683.45183699526,14.350826346171534,9.043681732429897e-05,9043681732429896.0,2,1.2603708684472432e-05,1.2603708684472433e+25,6.991780608526867,7.359045737644667,0.0,0.0,0.0,0.0,4.406118298780801e-05,4.6375634336490964e-05,0.0,0.0,0.0,0.0,11783,3,1714,0.00022222222222222223,0.12696296296296297,1,0,0
elastic,0.1,0.5,0,registered,during_vibration,elastic_dump_0.1_0.5.shear.wave,1033,103300,103.3,0.10329999999999999,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11789,0,1711,0.0,0.12674074074074074,1,0,0
elastic,0.1,0.5,0,registered,during_vibration,elastic_dump_0.1_0.5.shear.wave,1034,103400,103.4,0.10339999999999999,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11763,0,1737,0.0,0.12866666666666668,1,0,0
elastic,0.1,0.5,0,registered,during_vibration,elastic_dump_0.1_0.5.shear.wave,1035,103500,103.5,0.1035,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11768,0,1732,0.0,0.1282962962962963,1,0,0
elastic,0.1,0.5,0,registered,during_vibration,elastic_dump_0.1_0.5.shear.wave,1036,103600,103.60000000000001,0.1036,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11787,1,1712,7.407407407407407e-05,0.12681481481481482,1,0,0
elastic,0.1,0.5,0,registered,during_vibration,elastic_dump_0.1_0.5.shear.wave,1037,103700,103.7,0.1037,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11777,1,1722,7.407407407407407e-05,0.12755555555555556,1,0,0
elastic,0.1,0.5,0,registered,during_vibration,elastic_dump_0.1_0.5.shear.wave,1038,103800,103.8,0.10379999999999999,158683.45183699526,14.997666047475947,9.451310690469497e-05,9451310690469498.0,2,1.2603708684472432e-05,1.2603708684472433e+25,14.997666047475947,0.0,0.0,0.0,0.0,0.0,9.451310690469497e-05,0.0,0.0,0.0,0.0,0.0,11766,2,1732,0.00014814814814814815,0.1282962962962963,1,0,0
elastic,0.1,0.5,0,registered,during_vibration,elastic_dump_0.1_0.5.shear.wave,1039,103900,103.9,0.10389999999999999,158683.45183699526,7.566710745908136,4.768430897054662e-05,4768430897054662.0,1,6.301854342236216e-06,6.301854342236216e+24,7.566710745908136,0.0,0.0,0.0,0.0,0.0,4.768430897054662e-05,0.0,0.0,0.0,0.0,0.0,11738,2,1760,0.00014814814814814815,0.13037037037037036,1,0,0
elastic,0.1,0.5,0,registered,during_vibration,elastic_dump_0.1_0.5.shear.wave,1040,104000,104.0,0.104,158683.45183699526,26.67987315368674,0.00016813267448387222,1.6813267448387222e+16,5,3.150927171118108e-05,3.150927171118108e+25,15.464640224445715,11.215232929241026,0.0,0.0,0.0,0.0,9.745591014954408e-05,7.067676433432816e-05,0.0,0.0,0.0,0.0,11746,3,1751,0.00022222222222222223,0.1297037037037037,1,0,0
elastic,0.1,0.5,0,registered,during_vibration,elastic_dump_0.1_0.5.shear.wave,1041,104100,104.10000000000001,0.1041,158683.45183699526,34.66270600363191,0.00021843932434264512,2.184393243426451e+16,5,3.150927171118108e-05,3.150927171118108e+25,26.640614358917727,8.02209164471418,0.0,0.0,0.0,0.0,0.00016788527127758617,5.055405306505892e-05,0.0,0.0,0.0,0.0,11735,2,1763,0.00014814814814814815,0.1305925925925926,1,0,0
elastic,0.1,0.5,0,registered,during_vibration,elastic_dump_0.1_0.5.shear.wave,1042,104200,104.2,0.1042,158683.45183699526,15.421412629217496,9.71834961408507e-05,9718349614085070.0,2,1.2603708684472432e-05,1.2603708684472433e+25,0.0,15.421412629217496,0.0,0.0,0.0,0.0,0.0,9.71834961408507e-05,0.0,0.0,0.0,0.0,11715,2,1783,0.00014814814814814815,0.13207407407407407,1,0,0
elastic,0.1,0.5,0,registered,during_vibration,elastic_dump_0.1_0.5.shear.wave,1043,104300,104.3,0.10429999999999999,158683.45183699526,8.656581672921773,5.455251680442452e-05,5455251680442452.0,1,6.301854342236216e-06,6.301854342236216e+24,8.656581672921773,0.0,0.0,0.0,0.0,0.0,5.455251680442452e-05,0.0,0.0,0.0,0.0,0.0,11696,2,1802,0.00014814814814814815,0.13348148148148148,1,0,0
elastic,0.1,0.5,0,registered,during_vibration,elastic_dump_0.1_0.5.shear.wave,1044,104400,104.4,0.10439999999999999,158683.45183699526,11.13446270251082,7.016776213028501e-05,7016776213028501.0,1,6.301854342236216e-06,6.301854342236216e+24,11.13446270251082,0.0,0.0,0.0,0.0,0.0,7.016776213028501e-05,0.0,0.0,0.0,0.0,0.0,11701,1,1798,7.407407407407407e-05,0.13318518518518518,1,0,0
elastic,0.1,0.5,0,registered,during_vibration,elastic_dump_0.1_0.5.shear.wave,1045,104500,104.5,0.1045,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11715,1,1784,7.407407407407407e-05,0.13214814814814815,1,0,0
elastic,0.1,0.5,0,registered,during_vibration,elastic_dump_0.1_0.5.shear.wave,1046,104600,104.60000000000001,0.1046,158683.45183699526,15.671762476837113,9.876116441515056e-05,9876116441515056.0,2,1.2603708684472432e-05,1.2603708684472433e+25,15.671762476837113,0.0,0.0,0.0,0.0,0.0,9.876116441515056e-05,0.0,0.0,0.0,0.0,0.0,11731,1,1768,7.407407407407407e-05,0.13096296296296298,1,0,0
elastic,0.1,0.5,0,registered,during_vibration,elastic_dump_0.1_0.5.shear.wave,1047,104700,104.7,0.1047,158683.45183699526,32.281313955784725,0.00020343213852535254,2.0343213852535252e+16,4,2.5207417368944863e-05,2.5207417368944866e+25,17.15251776582309,15.128796189961632,0.0,0.0,0.0,0.0,0.00010809266856283608,9.533946996251643e-05,0.0,0.0,0.0,0.0,11719,1,1780,7.407407407407407e-05,0.13185185185185186,1,0,0
elastic,0.1,0.5,0,registered,during_vibration,elastic_dump_0.1_0.5.shear.wave,1048,104800,104.8,0.10479999999999999,158683.45183699526,11.553260996794744,7.280696797963927e-05,7280696797963927.0,2,1.2603708684472432e-05,1.2603708684472433e+25,0.0,11.553260996794744,0.0,0.0,0.0,0.0,0.0,7.280696797963927e-05,0.0,0.0,0.0,0.0,11724,1,1775,7.407407407407407e-05,0.13148148148148148,1,0,0
elastic,0.1,0.5,0,registered,during_vibration,elastic_dump_0.1_0.5.shear.wave,1049,104900,104.9,0.1049,158683.45183699526,11.615396047803705,7.319853402064515e-05,7319853402064515.0,2,1.2603708684472432e-05,1.2603708684472433e+25,0.0,11.615396047803705,0.0,0.0,0.0,0.0,0.0,7.319853402064515e-05,0.0,0.0,0.0,0.0,11709,2,1789,0.00014814814814814815,0.1325185185185185,1,0,0
elastic,0.1,0.5,0,registered,during_vibration,elastic_dump_0.1_0.5.shear.wave,1050,105000,105.0,0.105,158683.45183699526,46.46659033455567,0.000292825684068731,2.92825684068731e+16,6,3.78111260534173e-05,3.78111260534173e+25,14.569528659163812,31.89706167539186,0.0,0.0,0.0,0.0,9.181504744508646e-05,0.0002010106366236446,0.0,0.0,0.0,0.0,11715,2,1783,0.00014814814814814815,0.13207407407407407,1,0,0
elastic,0.1,0.5,0,registered,during_vibration,elastic_dump_0.1_0.5.shear.wave,1051,105100,105.10000000000001,0.1051,158683.45183699526,20.27950988086546,0.00012779851740115427,1.2779851740115426e+16,3,1.890556302670865e-05,1.890556302670865e+25,13.94334935965734,6.3361605212081225,0.0,0.0,0.0,0.0,8.786895670747316e-05,3.992956069368109e-05,0.0,0.0,0.0,0.0,11704,2,1794,0.00014814814814814815,0.1328888888888889,1,0,0
elastic,0.1,0.5,0,registered,during_vibration,elastic_dump_0.1_0.5.shear.wave,1052,105200,105.2,0.1052,158683.45183699526,48.59725189848425,0.00030625280289721016,3.0625280289721016e+16,6,3.78111260534173e-05,3.78111260534173e+25,14.716383655381538,33.88086824310272,0.0,0.0,0.0,0.0,9.274050624068022e-05,0.00021351229665652997,0.0,0.0,0.0,0.0,11723,1,1776,7.407407407407407e-05,0.13155555555555556,1,0,0
elastic,0.1,0.5,0,registered,during_vibration,elastic_dump_0.1_0.5.shear.wave,1053,105300,105.3,0.10529999999999999,158683.45183699526,24.102911352045616,0.00015189303656442326,1.5189303656442326e+16,4,2.5207417368944863e-05,2.5207417368944866e+25,12.918722778064861,11.184188573980755,0.0,0.0,0.0,0.0,8.141190923509395e-05,7.04811273293293e-05,0.0,0.0,0.0,0.0,11720,1,1779,7.407407407407407e-05,0.13177777777777777,1,0,0
elastic,0.1,0.5,0,registered,during_vibration,elastic_dump_0.1_0.5.shear.wave,1054,105400,105.4,0.1054,158683.45183699526,38.62810286866588,0.00024342867779524928,2.434286777952493e+16,5,3.150927171118108e-05,3.150927171118108e+25,14.976507410175639,23.65159545849025,0.0,0.0,0.0,0.0,9.437976825434821e-05,0.00014904890954090113,0.0,0.0,0.0,0.0,11724,1,1775,7.407407407407407e-05,0.13148148148148148,1,0,0
elastic,0.1,0.5,0,registered,during_vibration,elastic_dump_0.1_0.5.shear.wave,1055,105500,105.5,0.1055,158683.45183699526,44.185232139549115,0.0002784488970213328,2.784488970213328e+16,6,3.78111260534173e-05,3.78111260534173e+25,20.542832164172324,23.64239997537679,0.0,0.0,0.0,0.0,0.00012945793607561918,0.00014899096094571362,0.0,0.0,0.0,0.0,11754,2,1744,0.00014814814814814815,0.12918518518518518,1,0,0
elastic,0.1,0.5,0,registered,during_vibration,elastic_dump_0.1_0.5.shear.wave,1056,105600,105.60000000000001,0.1056,158683.45183699526,22.53492441315161,0.00014201181126498438,1.4201181126498438e+16,3,1.890556302670865e-05,1.890556302670865e+25,16.825687416955038,5.709236996196574,0.0,0.0,0.0,0.0,0.00010603303130964737,3.597877995533703e-05,0.0,0.0,0.0,0.0,11739,2,1759,0.00014814814814814815,0.1302962962962963,1,0,0
elastic,0.1,0.5,0,registered,during_vibration,elastic_dump_0.1_0.5.shear.wave,1057,105700,105.7,0.10569999999999999,158683.45183699526,44.30946070052069,0.00027923176731772125,2.7923176731772124e+16,6,3.78111260534173e-05,3.78111260534173e+25,24.2723325364699,20.037128164050788,0.0,0.0,0.0,0.0,0.00015296070419115423,0.00012627106312656703,0.0,0.0,0.0,0.0,11745,2,1753,0.00014814814814814815,0.12985185185185186,1,0,0
elastic,0.1,0.5,0,registered,during_vibration,elastic_dump_0.1_0.5.shear.wave,1058,105800,105.8,0.10579999999999999,158683.45183699526,39.05848383641935,0.0002461408759657023,2.461408759657023e+16,5,3.150927171118108e-05,3.150927171118108e+25,27.261289790908315,11.797194045511034,0.0,0.0,0.0,0.0,0.0001717966774437954,7.434419852190694e-05,0.0,0.0,0.0,0.0,11726,2,1772,0.00014814814814814815,0.13125925925925927,1,0,0
elastic,0.1,0.5,0,registered,during_vibration,elastic_dump_0.1_0.5.shear.wave,1059,105900,105.9,0.1059,158683.45183699526,32.85952915414743,0.00020707596648390151,2.070759664839015e+16,5,3.150927171118108e-05,3.150927171118108e+25,16.42319587105519,0.0,0.0,8.561698646372914,0.0,7.874634636719327,0.00010349658821340504,0.0,0.0,5.395457779156308e-05,0.0,4.96248004789334e-05,11711,2,1787,0.00014814814814814815,0.13237037037037036,1,0,0
elastic,0.1,0.5,0,registered,during_vibration,elastic_dump_0.1_0.5.shear.wave,1060,106000,106.0,0.106,158683.45183699526,34.038972342433006,0.0002145086456614199,2.1450864566141988e+16,5,3.150927171118108e-05,3.150927171118108e+25,15.282243407327602,0.0,0.0,8.659082637045621,0.0,10.09764629805978,9.630647197557823e-05,0.0,0.0,5.456827751604817e-05,0.0,6.363389616979348e-05,11704,4,1792,0.0002962962962962963,0.13274074074074074,1,0,0
elastic,0.1,0.5,0,registered,during_vibration,elastic_dump_0.1_0.5.shear.wave,1061,106100,106.10000000000001,0.1061,158683.45183699526,28.57934991571013,0.0001801029003646061,1.801029003646061e+16,4,2.5207417368944863e-05,2.5207417368944866e+25,15.563612817427353,0.0,0.0,6.9839318541295015,0.0,6.031805244153276,9.807962101438779e-05,0.0,0.0,4.4011721280827826e-05,0.0,3.8011558069390496e-05,11690,4,1806,0.0002962962962962963,0.13377777777777777,1,0,0
elastic,0.1,0.5,0,registered,during_vibration,elastic_dump_0.1_0.5.shear.wave,1062,106200,106.2,0.10619999999999999,158683.45183699526,16.208819165921206,0.00010214561744328215,1.0214561744328214e+16,2,1.2603708684472432e-05,1.2603708684472433e+25,16.208819165921206,0.0,0.0,0.0,0.0,0.0,0.00010214561744328215,0.0,0.0,0.0,0.0,0.0,11676,2,1822,0.00014814814814814815,0.13496296296296295,1,0,0
elastic,0.1,0.5,0,registered,during_vibration,elastic_dump_0.1_0.5.shear.wave,1063,106300,106.3,0.10629999999999999,158683.45183699526,14.556101309618843,9.173043024405178e-05,9173043024405178.0,2,1.2603708684472432e-05,1.2603708684472433e+25,14.556101309618843,0.0,0.0,0.0,0.0,0.0,9.173043024405178e-05,0.0,0.0,0.0,0.0,0.0,11656,2,1842,0.00014814814814814815,0.13644444444444445,1,0,0
elastic,0.1,0.5,0,registered,during_vibration,elastic_dump_0.1_0.5.shear.wave,1064,106400,106.4,0.1064,158683.45183699526,11.821903548319138,7.44999142094727e-05,7449991420947270.0,2,1.2603708684472432e-05,1.2603708684472433e+25,11.821903548319138,0.0,0.0,0.0,0.0,0.0,7.44999142094727e-05,0.0,0.0,0.0,0.0,0.0,11657,2,1841,0.00014814814814814815,0.13637037037037036,1,0,0
elastic,0.1,0.5,0,registered,during_vibration,elastic_dump_0.1_0.5.shear.wave,1065,106500,106.5,0.1065,158683.45183699526,13.4398209458824,8.469579398668624e-05,8469579398668624.0,2,1.2603708684472432e-05,1.2603708684472433e+25,13.4398209458824,0.0,0.0,0.0,0.0,0.0,8.469579398668624e-05,0.0,0.0,0.0,0.0,0.0,11690,3,1807,0.00022222222222222223,0.13385185185185186,1,0,0
elastic,0.1,0.5,0,registered,during_vibration,elastic_dump_0.1_0.5.shear.wave,1066,106600,106.60000000000001,0.1066,158683.45183699526,21.57453067797143,0.00013595954983468272,1.3595954983468272e+16,3,1.890556302670865e-05,1.890556302670865e+25,21.57453067797143,0.0,0.0,0.0,0.0,0.0,0.00013595954983468272,0.0,0.0,0.0,0.0,0.0,11721,2,1777,0.00014814814814814815,0.13162962962962962,1,0,0
elastic,0.1,0.5,0,registered,during_vibration,elastic_dump_0.1_0.5.shear.wave,1067,106700,106.7,0.10669999999999999,158683.45183699526,30.412290428860462,0.00019165382449646323,1.9165382449646324e+16,4,2.5207417368944863e-05,2.5207417368944866e+25,30.412290428860462,0.0,0.0,0.0,0.0,0.0,0.00019165382449646323,0.0,0.0,0.0,0.0,0.0,11731,4,1765,0.0002962962962962963,0.13074074074074074,1,0,0
